0.5851,0.5319,0.5851,0.5319,0.3701,0.979,2.3315,4.7478,2.3315,4.7478,0.2155,2.1994,0.5851,0.5319,0.5851,0.5319,0.3701,0.979,2.3315,4.7478,2.3315,4.7478,0.2155,2.1994,2.0319,0.9732,2.0319,0.9732,2.0319,0.9732,2.0319,0.9732,2.0319,0.9732
1.4678,0.1762,1.4678,0.1762,0.2152,0.4825,1.3506,1.2522,1.3506,1.2522,1.9242,0.117,1.4678,0.1762,1.4678,0.1762,0.2152,0.4825,1.3506,1.2522,1.3506,1.2522,1.9242,0.117,0.8609,2.0432,0.8609,2.0432,0.8609,2.0432,0.8609,2.0432,0.8609,2.0432
0.1059,0.992,0.1059,0.992,1.9414,4.5361,0.3004,0.581,0.3004,0.581,0.4443,1.1971,0.1059,0.992,0.1059,0.992,1.9414,4.5361,0.3004,0.581,0.3004,0.581,0.4443,1.1971,0.1477,0.305,0.1477,0.305,0.1477,0.305,0.1477,0.305,0.1477,0.305
1.6324,1.4157,1.6324,1.4157,2.0549,0.103,2.9849,0.4184,2.9849,0.4184,0.1925,4.4287,1.6324,1.4157,1.6324,1.4157,2.0549,0.103,2.9849,0.4184,2.9849,0.4184,0.1925,4.4287,2.7139,2.656,2.7139,2.656,2.7139,2.656,2.7139,2.656,2.7139,2.656
0.1504,0.1591,0.1504,0.1591,0.228,1.1304,0.22,0.8483,0.22,0.8483,0.834,0.3407,0.1504,0.1591,0.1504,0.1591,0.228,1.1304,0.22,0.8483,0.22,0.8483,0.834,0.3407,0.3263,0.4021,0.3263,0.4021,0.3263,0.4021,0.3263,0.4021,0.3263,0.4021
2.0891,0.3727,2.0891,0.3727,0.3527,0.5291,0.3826,2.4781,0.3826,2.4781,0.6359,0.9063,2.0891,0.3727,2.0891,0.3727,0.3527,0.5291,0.3826,2.4781,0.3826,2.4781,0.6359,0.9063,0.1072,0.1175,0.1072,0.1175,0.1072,0.1175,0.1072,0.1175,0.1072,0.1175
0.5125,3.317,0.5125,3.317,1.1939,4.0583,1.7276,0.1068,1.7276,0.1068,2.7596,0.2354,0.5125,3.317,0.5125,3.317,1.1939,4.0583,1.7276,0.1068,1.7276,0.1068,2.7596,0.2354,0.9302,0.7878,0.9302,0.7878,0.9302,0.7878,0.9302,0.7878,0.9302,0.7878
3.9564,0.5208,3.9564,0.5208,0.9222,0.4211,0.7217,0.6125,0.7217,0.6125,1.3302,0.1577,3.9564,0.5208,3.9564,0.5208,0.9222,0.4211,0.7217,0.6125,0.7217,0.6125,1.3302,0.1577,0.1852,0.4714,0.1852,0.4714,0.1852,0.4714,0.1852,0.4714,0.1852,0.4714
0.4119,2.746,0.4119,2.746,0.4428,1.9183,0.5285,1.1682,0.5285,1.1682,0.1153,1.6117,0.4119,2.746,0.4119,2.746,0.4428,1.9183,0.5285,1.1682,0.5285,1.1682,0.1153,1.6117,1.802,3.5145,1.802,3.5145,1.802,3.5145,1.802,3.5145,1.802,3.5145
0.7174,0.9099,0.7174,0.9099,0.111,0.2179,0.1143,4.5022,0.1143,4.5022,4.6008,0.6058,0.7174,0.9099,0.7174,0.9099,0.111,0.2179,0.1143,4.5022,0.1143,4.5022,4.6008,0.6058,4.2117,1.6999,4.2117,1.6999,4.2117,1.6999,4.2117,1.6999,4.2117,1.6999
0.1989,0.1726,0.1989,0.1726,4.3516,1.4203,3.3156,0.2063,3.3156,0.2063,0.3993,2.9669,0.1989,0.1726,0.1989,0.1726,4.3516,1.4203,3.3156,0.2063,3.3156,0.2063,0.3993,2.9669,0.4447,0.2246,0.4447,0.2246,0.4447,0.2246,0.4447,0.2246,0.4447,0.2246
3.8519,0.6308,3.8519,0.6308,3.5346,0.634,0.1987,0.1352,0.1987,0.1352,3.4852,1.2366,3.8519,0.6308,3.8519,0.6308,3.5346,0.634,0.1987,0.1352,0.1987,0.1352,3.4852,1.2366,0.2088,0.9162,0.2088,0.9162,0.2088,0.9162,0.2088,0.9162,0.2088,0.9162
0.2779,2.2486,0.2779,2.2486,0.1475,3.44,1.9191,2.0606,1.9191,2.0606,0.3026,0.1213,0.2779,2.2486,0.2779,2.2486,0.1475,3.44,1.9191,2.0606,1.9191,2.0606,0.3026,0.1213,1.2505,0.1567,1.2505,0.1567,1.2505,0.1567,1.2505,0.1567,1.2505,0.1567
1.1302,0.7515,1.1302,0.7515,0.6962,0.1361,1.2468,1.0852,1.2468,1.0852,1.761,2.2807,1.1302,0.7515,1.1302,0.7515,0.6962,0.1361,1.2468,1.0852,1.2468,1.0852,1.761,2.2807,3.7253,0.324,3.7253,0.324,3.7253,0.324,3.7253,0.324,3.7253,0.324
0.2171,0.2108,0.2171,0.2108,0.8861,0.842,0.3038,0.3112,0.3038,0.3112,0.1525,0.4652,0.2171,0.2108,0.2171,0.2108,0.8861,0.842,0.3038,0.3112,0.3038,0.3112,0.1525,0.4652,0.6438,1.9234,0.6438,1.9234,0.6438,1.9234,0.6438,1.9234,0.6438,1.9234
1.3228,1.8257,1.3228,1.8257,1.8205,0.1819,0.5851,0.2373,0.5851,0.2373,0.52,0.2713,1.3228,1.8257,1.3228,1.8257,1.8205,0.1819,0.5851,0.2373,0.5851,0.2373,0.52,0.2713,1.8942,0.1709,1.8942,0.1709,1.8942,0.1709,1.8942,0.1709,1.8942,0.1709
0.1078,0.1222,0.1078,0.1222,0.3287,1.6762,1.1226,3.8446,1.1226,3.8446,2.2575,3.5431,0.1078,0.1222,0.1078,0.1222,0.3287,1.6762,1.1226,3.8446,1.1226,3.8446,2.2575,3.5431,0.3671,1.4395,0.3671,1.4395,0.3671,1.4395,0.3671,1.4395,0.3671,1.4395
2.7394,0.2889,2.7394,0.2889,0.191,0.3185,4.5941,1.6438,4.5941,1.6438,0.2361,0.1885,2.7394,0.2889,2.7394,0.2889,0.191,0.3185,4.5941,1.6438,4.5941,1.6438,0.2361,0.1885,0.1556,4.928,0.1556,4.928,0.1556,4.928,0.1556,4.928,0.1556,4.928
0.5948,4.3144,0.5948,4.3144,2.8156,2.5748,0.1439,0.4434,0.1439,0.4434,1.0224,0.7209,0.5948,4.3144,0.5948,4.3144,2.8156,2.5748,0.1439,0.4434,0.1439,0.4434,1.0224,0.7209,0.8181,0.5762,0.8181,0.5762,0.8181,0.5762,0.8181,0.5762,0.8181,0.5762
0.1338,0.3211,0.1338,0.3211,2.5811,0.283,1.5195,3.4398,1.5195,3.4398,0.2989,0.6813,0.1338,0.3211,0.1338,0.3211,2.5811,0.283,1.5195,3.4398,1.5195,3.4398,0.2989,0.6813,1.4058,3.2604,1.4058,3.2604,1.4058,3.2604,1.4058,3.2604,1.4058,3.2604
1.855,4.9537,1.855,4.9537,0.1747,2.8536,0.4314,0.214,0.4314,0.214,3.4488,2.6185,1.855,4.9537,1.855,4.9537,0.1747,2.8536,0.4314,0.214,0.4314,0.214,3.4488,2.6185,0.2411,0.5019,0.2411,0.5019,0.2411,0.5019,0.2411,0.5019,0.2411,0.5019
0.4561,1.6431,0.4561,1.6431,0.2786,0.1871,0.2497,0.4919,0.2497,0.4919,0.1367,0.1392,0.4561,1.6431,0.4561,1.6431,0.2786,0.1871,0.2497,0.4919,0.2497,0.4919,0.1367,0.1392,0.5573,0.2357,0.5573,0.2357,0.5573,0.2357,0.5573,0.2357,0.5573,0.2357
2.3738,0.1065,2.3738,0.1065,1.5462,1.655,2.6424,1.8377,2.6424,1.8377,1.5748,1.8127,2.3738,0.1065,2.3738,0.1065,1.5462,1.655,2.6424,1.8377,2.6424,1.8377,1.5748,1.8127,3.3118,1.6028,3.3118,1.6028,3.3118,1.6028,3.3118,1.6028,3.3118,1.6028
0.3665,0.8334,0.3665,0.8334,0.708,0.1532,3.7633,2.2833,3.7633,2.2833,2.0035,1.0251,0.3665,0.8334,0.3665,0.8334,0.708,0.1532,3.7633,2.2833,3.7633,2.2833,2.0035,1.0251,0.4121,0.3831,0.4121,0.3831,0.4121,0.3831,0.4121,0.3831,0.4121,0.3831
4.4965,0.2424,4.4965,0.2424,0.5552,0.7596,0.1012,0.151,0.1012,0.151,0.4623,0.2097,4.4965,0.2424,4.4965,0.2424,0.5552,0.7596,0.1012,0.151,0.1012,0.151,0.4623,0.2097,2.184,2.8169,2.184,2.8169,2.184,2.8169,2.184,2.8169,2.184,2.8169
0.177,0.5686,0.177,0.5686,0.1435,0.6165,0.4647,0.2786,0.4647,0.2786,1.0195,3.9447,0.177,0.5686,0.177,0.5686,0.1435,0.6165,0.4647,0.2786,0.4647,0.2786,1.0195,3.9447,0.7098,0.8492,0.7098,0.8492,0.7098,0.8492,0.7098,0.8492,0.7098,0.8492
0.8153,1.9546,0.8153,1.9546,3.4445,3.4836,0.8136,0.9791,0.8136,0.9791,0.2349,0.3853,0.8153,1.9546,0.8153,1.9546,3.4445,3.4836,0.8136,0.9791,0.8136,0.9791,0.2349,0.3853,0.1386,0.1103,0.1386,0.1103,0.1386,0.1103,0.1386,0.1103,0.1386,0.1103
0.3159,1.0479,0.3159,1.0479,4.44,0.2546,0.269,1.3346,0.269,1.3346,0.7646,0.1657,0.3159,1.0479,0.3159,1.0479,4.44,0.2546,0.269,1.3346,0.269,1.3346,0.7646,0.1657,0.2863,1.1967,0.2863,1.1967,0.2863,1.1967,0.2863,1.1967,0.2863,1.1967
3.4284,0.1916,3.4284,0.1916,0.113,1.1975,1.4151,0.7051,1.4151,0.7051,0.1761,0.8141,3.4284,0.1916,3.4284,0.1916,0.113,1.1975,1.4151,0.7051,1.4151,0.7051,0.1761,0.8141,2.4644,0.2081,2.4644,0.2081,2.4644,0.2081,2.4644,0.2081,2.4644,0.2081
0.2468,0.4524,0.2468,0.4524,0.55,0.3491,2.1632,0.1792,2.1632,0.1792,2.6637,0.3062,0.2468,0.4524,0.2468,0.4524,0.55,0.3491,2.1632,0.1792,2.1632,0.1792,2.6637,0.3062,1.0247,0.6904,1.0247,0.6904,1.0247,0.6904,1.0247,0.6904,1.0247,0.6904
1.006,2.4741,1.006,2.4741,1.1476,2.3495,0.1748,3.94,0.1748,3.94,0.615,3.1146,1.006,2.4741,1.006,2.4741,1.1476,2.3495,0.1748,3.94,0.1748,3.94,0.615,3.1146,0.1223,4.1559,0.1223,4.1559,0.1223,4.1559,0.1223,4.1559,0.1223,4.1559
0.1226,0.4282,0.1226,0.4282,1.3976,0.4529,0.1623,0.7362,0.1623,0.7362,0.1106,2.024,0.1226,0.4282,0.1226,0.4282,1.3976,0.4529,0.1623,0.7362,0.1623,0.7362,0.1106,2.024,1.5773,0.1308,1.5773,0.1308,1.5773,0.1308,1.5773,0.1308,1.5773,0.1308
1.1775,3.6887,1.1775,3.6887,0.4121,4.8141,4.0408,0.3659,4.0408,0.3659,1.2742,0.5283,1.1775,3.6887,1.1775,3.6887,0.4121,4.8141,4.0408,0.3659,4.0408,0.3659,1.2742,0.5283,0.1678,1.0864,0.1678,1.0864,0.1678,1.0864,0.1678,1.0864,0.1678,1.0864
0.676,1.2317,0.676,1.2317,0.2468,0.1242,0.9938,0.1222,0.9938,0.1222,0.3682,1.4038,0.676,1.2317,0.676,1.2317,0.2468,0.1242,0.9938,0.1222,0.9938,0.1222,0.3682,1.4038,0.4906,2.3136,0.4906,2.3136,0.4906,2.3136,0.4906,2.3136,0.4906,2.3136
2.4386,0.143,2.4386,0.143,2.2287,0.923,0.664,2.8562,0.664,2.8562,4.2502,0.1077,2.4386,0.143,2.4386,0.143,2.2287,0.923,0.664,2.8562,0.664,2.8562,4.2502,0.1077,4.8088,0.266,4.8088,0.266,4.8088,0.266,4.8088,0.266,4.8088,0.266
4.1864,0.112,4.1864,0.112,2.1741,0.2097,0.2127,0.9386,0.2127,0.9386,0.4105,0.8456,4.1864,0.112,4.1864,0.112,2.1741,0.2097,0.2127,0.9386,0.2127,0.9386,0.4105,0.8456,0.9474,1.9932,0.9474,1.9932,0.9474,1.9932,0.9474,1.9932,0.9474,1.9932
0.3862,1.5735,0.3862,1.5735,0.2417,1.4539,2.9176,0.2861,2.9176,0.2861,4.7386,0.1721,0.3862,1.5735,0.3862,1.5735,0.2417,1.4539,2.9176,0.2861,2.9176,0.2861,4.7386,0.1721,0.1101,0.3308,0.1101,0.3308,0.1101,0.3308,0.1101,0.3308,0.1101,0.3308
0.7544,4.7083,0.7544,4.7083,0.4219,0.4117,1.6778,0.1563,1.6778,0.1563,0.1272,3.2351,0.7544,4.7083,0.7544,4.7083,0.4219,0.4117,1.6778,0.1563,1.6778,0.1563,0.1272,3.2351,0.3381,0.1626,0.3381,0.1626,0.3381,0.1626,0.3381,0.1626,0.3381,0.1626
0.1848,0.3351,0.1848,0.3351,1.429,1.9914,0.3676,2.2413,0.3676,2.2413,1.465,0.3181,0.1848,0.3351,0.1848,0.3351,1.429,1.9914,0.3676,2.2413,0.3676,2.2413,1.465,0.3181,2.8336,0.936,2.8336,0.936,2.8336,0.936,2.8336,0.936,2.8336,0.936
1.5285,1.9383,1.5285,1.9383,1.1045,0.5499,0.5375,1.7078,0.5375,1.7078,3.0619,0.5406,1.5285,1.9383,1.5285,1.9383,1.1045,0.5499,0.5375,1.7078,0.5375,1.7078,3.0619,0.5406,0.457,0.5553,0.457,0.5553,0.457,0.5553,0.457,0.5553,0.457,0.5553
0.1593,0.578,0.1593,0.578,0.5294,3.9661,0.7478,0.5533,0.7478,0.5533,0.707,2.0714,0.1593,0.578,0.1593,0.578,0.5294,3.9661,0.7478,0.5533,0.7478,0.5533,0.707,2.0714,4.2956,4.8237,4.2956,4.8237,4.2956,4.8237,4.2956,4.8237,4.2956,4.8237
1.9439,0.2446,1.9439,0.2446,0.1176,0.1053,3.4591,0.2284,3.4591,0.2284,0.8527,0.1102,1.9439,0.2446,1.9439,0.2446,0.1176,0.1053,3.4591,0.2284,3.4591,0.2284,0.8527,0.1102,1.877,1.389,1.877,1.389,1.877,1.389,1.877,1.389,1.877,1.389
0.5381,0.8202,0.5381,0.8202,4.6075,1.0887,0.117,3.0804,0.117,3.0804,0.1964,1.4367,0.5381,0.8202,0.5381,0.8202,4.6075,1.0887,0.117,3.0804,0.117,3.0804,0.1964,1.4367,0.1915,0.1674,0.1915,0.1674,0.1915,0.1674,0.1915,0.1674,0.1915,0.1674
1.3893,2.4948,1.3893,2.4948,3.3101,0.3063,1.9884,2.9094,1.9884,2.9094,1.1326,2.6799,1.3893,2.4948,1.3893,2.4948,3.3101,0.3063,1.9884,2.9094,1.9884,2.9094,1.1326,2.6799,0.6554,0.7719,0.6554,0.7719,0.6554,0.7719,0.6554,0.7719,0.6554,0.7719
0.1004,0.445,0.1004,0.445,0.1383,2.6365,0.2021,0.118,0.2021,0.118,0.261,0.6973,0.1004,0.445,0.1004,0.445,0.1383,2.6365,0.2021,0.118,0.2021,0.118,0.261,0.6973,3.8213,0.1133,3.8213,0.1133,3.8213,0.1133,3.8213,0.1133,3.8213,0.1133
2.9035,0.1899,2.9035,0.1899,0.5771,0.1778,0.3111,0.3564,0.3111,0.3564,2.2942,1.8551,2.9035,0.1899,2.9035,0.1899,0.5771,0.1778,0.3111,0.3564,0.3111,0.3564,2.2942,1.8551,1.2952,0.3935,1.2952,0.3935,1.2952,0.3935,1.2952,0.3935,1.2952,0.3935
0.557,1.0648,0.557,1.0648,0.7351,1.7408,1.3008,0.7681,1.3008,0.7681,0.5294,0.1424,0.557,1.0648,0.557,1.0648,0.7351,1.7408,1.3008,0.7681,1.3008,0.7681,0.5294,0.1424,0.2179,2.5604,0.2179,2.5604,0.2179,2.5604,0.2179,2.5604,0.2179,2.5604
3.58,0.1359,3.58,0.1359,1.5107,0.1416,1.0973,4.4002,1.0973,4.4002,0.1565,0.2178,3.58,0.1359,3.58,0.1359,1.5107,0.1416,1.0973,4.4002,1.0973,4.4002,0.1565,0.2178,0.8412,0.2295,0.8412,0.2295,0.8412,0.2295,0.8412,0.2295,0.8412,0.2295
0.2923,1.286,0.2923,1.286,0.2724,0.8224,0.5657,0.1678,0.5657,0.1678,1.8037,1.0648,0.2923,1.286,0.2923,1.286,0.2724,0.8224,0.5657,0.1678,0.5657,0.1678,1.8037,1.0648,0.1587,1.7634,0.1587,1.7634,0.1587,1.7634,0.1587,1.7634,0.1587,1.7634
1.0601,3.8813,1.0601,3.8813,0.179,0.6485,0.1382,0.6267,0.1382,0.6267,0.332,0.4003,1.0601,3.8813,1.0601,3.8813,0.179,0.6485,0.1382,0.6267,0.1382,0.6267,0.332,0.4003,0.3826,3.587,0.3826,3.587,0.3826,3.587,0.3826,3.587,0.3826,3.587
0.2298,0.4103,0.2298,0.4103,2.6374,3.3113,4.4617,1.4359,4.4617,1.4359,3.8305,4.0972,0.2298,0.4103,0.2298,0.4103,2.6374,3.3113,4.4617,1.4359,4.4617,1.4359,3.8305,4.0972,1.959,0.4887,1.959,0.4887,1.959,0.4887,1.959,0.4887,1.959,0.4887
0.3491,3.3771,0.3491,3.3771,2.7532,0.6026,0.4163,0.1861,0.4163,0.1861,0.2117,0.1242,0.3491,3.3771,0.3491,3.3771,2.7532,0.6026,0.4163,0.1861,0.4163,0.1861,0.2117,0.1242,3.4582,3.9939,3.4582,3.9939,3.4582,3.9939,3.4582,3.9939,3.4582,3.9939
4.8319,0.3687,4.8319,0.3687,0.1865,3.6182,1.4938,4.9173,1.4938,4.9173,0.9171,1.2656,4.8319,0.3687,4.8319,0.3687,0.1865,3.6182,1.4938,4.9173,1.4938,4.9173,0.9171,1.2656,0.5775,0.6739,0.5775,0.6739,0.5775,0.6739,0.5775,0.6739,0.5775,0.6739
0.167,0.1562,0.167,0.1562,0.3357,0.1474,2.581,1.2846,2.581,1.2846,0.4522,0.4761,0.167,0.1562,0.167,0.1562,0.3357,0.1474,2.581,1.2846,2.581,1.2846,0.4522,0.4761,0.2475,0.1999,0.2475,0.1999,0.2475,0.1999,0.2475,0.1999,0.2475,0.1999
0.8708,1.4303,0.8708,1.4303,1.8657,0.778,0.2394,0.565,0.2394,0.565,1.9634,2.3342,0.8708,1.4303,0.8708,1.4303,1.8657,0.778,0.2394,0.565,0.2394,0.565,1.9634,2.3342,1.432,1.1667,1.432,1.1667,1.432,1.1667,1.432,1.1667,1.432,1.1667
0.144,0.165,0.144,0.165,0.8541,0.1913,0.1035,0.1057,0.1035,0.1057,1.5319,3.6801,0.144,0.165,0.144,0.165,0.8541,0.1913,0.1035,0.1057,0.1035,0.1057,1.5319,3.6801,0.1433,0.277,0.1433,0.277,0.1433,0.277,0.1433,0.277,0.1433,0.277
1.764,0.9592,1.764,0.9592,0.6692,1.5933,3.8917,2.6259,3.8917,2.6259,0.1327,0.2818,1.764,0.9592,1.764,0.9592,0.6692,1.5933,3.8917,2.6259,3.8917,2.6259,0.1327,0.2818,0.7394,2.3731,0.7394,2.3731,0.7394,2.3731,0.7394,2.3731,0.7394,2.3731
0.4864,2.8727,0.4864,2.8727,0.1532,0.2942,0.8472,0.8512,0.8472,0.8512,3.1254,0.7488,0.4864,2.8727,0.4864,2.8727,0.1532,0.2942,0.8472,0.8512,0.8472,0.8512,3.1254,0.7488,2.2279,1.1304,2.2279,1.1304,2.2279,1.1304,2.2279,1.1304,2.2279,1.1304
2.2435,0.4942,2.2435,0.4942,3.6732,2.7875,0.4787,0.398,0.4787,0.398,0.2714,0.1958,2.2435,0.4942,2.2435,0.4942,3.6732,2.7875,0.4787,0.398,0.4787,0.398,0.2714,0.1958,0.4236,0.134,0.4236,0.134,0.4236,0.134,0.4236,0.134,0.4236,0.134
0.1158,0.2205,0.1158,0.2205,4.1919,0.1215,1.4634,0.4807,1.4634,0.4807,4.1415,0.3538,0.1158,0.2205,0.1158,0.2205,4.1919,0.1215,1.4634,0.4807,1.4634,0.4807,4.1415,0.3538,0.1276,1.6425,0.1276,1.6425,0.1276,1.6425,0.1276,1.6425,0.1276,1.6425
1.2555,0.7129,1.2555,0.7129,0.1068,0.9581,0.2752,1.4951,0.2752,1.4951,0.3594,4.6002,1.2555,0.7129,1.2555,0.7129,0.1068,0.9581,0.2752,1.4951,0.2752,1.4951,0.3594,4.6002,1.0613,0.2452,1.0613,0.2452,1.0613,0.2452,1.0613,0.2452,1.0613,0.2452
0.6427,2.1493,0.6427,2.1493,0.4592,0.4359,0.18,3.5195,0.18,3.5195,1.1616,0.2445,0.6427,2.1493,0.6427,2.1493,0.4592,0.4359,0.18,3.5195,0.18,3.5195,1.1616,0.2445,2.5285,0.5147,2.5285,0.5147,2.5285,0.5147,2.5285,0.5147,2.5285,0.5147
2.6237,0.6647,2.6237,0.6647,0.9598,4.9272,2.2526,0.263,2.2526,0.263,0.1007,0.9414,2.6237,0.6647,2.6237,0.6647,0.9598,4.9272,2.2526,0.263,2.2526,0.263,0.1007,0.9414,0.2915,3.3958,0.2915,3.3958,0.2915,3.3958,0.2915,3.3958,0.2915,3.3958
0.3373,4.238,0.3373,4.238,1.1681,0.3569,3.9724,0.3271,3.9724,0.3271,0.5552,1.6495,0.3373,4.238,0.3373,4.238,1.1681,0.3569,3.9724,0.3271,3.9724,0.3271,0.5552,1.6495,4.9736,0.1076,4.9736,0.1076,4.9736,0.1076,4.9736,0.1076,4.9736,0.1076
3.2348,0.292,3.2348,0.292,0.3443,2.2626,0.1566,1.0814,0.1566,1.0814,2.4092,0.1614,3.2348,0.292,3.2348,0.292,0.3443,2.2626,0.1566,1.0814,0.1566,1.0814,2.4092,0.1614,0.5113,0.8153,0.5113,0.8153,0.5113,0.8153,0.5113,0.8153,0.5113,0.8153
0.2652,0.1245,0.2652,0.1245,0.2333,0.2646,0.6366,1.9449,0.6366,1.9449,0.1733,3.0363,0.2652,0.1245,0.2652,0.1245,0.2333,0.2646,0.6366,1.9449,0.6366,1.9449,0.1733,3.0363,0.1713,2.7488,0.1713,2.7488,0.1713,2.7488,0.1713,2.7488,0.1713,2.7488
0.9578,1.8069,0.9578,1.8069,2.1027,1.1701,0.9707,0.1367,0.9707,0.1367,0.751,0.62,0.9578,1.8069,0.9578,1.8069,2.1027,1.1701,0.9707,0.1367,0.9707,0.1367,0.751,0.62,1.6221,0.3683,1.6221,0.3683,1.6221,0.3683,1.6221,0.3683,1.6221,0.3683
0.1805,0.7771,0.1805,0.7771,1.8957,0.388,0.1229,0.2463,0.1229,0.2463,2.1452,0.1992,0.1805,0.7771,0.1805,0.7771,1.8957,0.388,0.1229,0.2463,0.1229,0.2463,2.1452,0.1992,0.6242,2.2308,0.6242,2.2308,0.6242,2.2308,0.6242,2.2308,0.6242,2.2308
0.8322,0.2252,0.8322,0.2252,0.2105,2.1213,3.107,3.7244,3.107,3.7244,0.4953,0.7647,0.8322,0.2252,0.8322,0.2252,0.2105,2.1213,3.107,3.7244,3.107,3.7244,0.4953,0.7647,3.1961,0.2947,3.1961,0.2947,3.1961,0.2947,3.1961,0.2947,3.1961,0.2947
0.3777,0.6789,0.3777,0.6789,0.3793,0.2225,0.7585,1.5955,0.7585,1.5955,1.0759,0.2878,0.3777,0.6789,0.3777,0.6789,0.3793,0.2225,0.7585,1.5955,0.7585,1.5955,1.0759,0.2878,1.3697,0.1425,1.3697,0.1425,1.3697,0.1425,1.3697,0.1425,1.3697,0.1425
4.6291,2.3431,4.6291,2.3431,1.2833,1.3653,0.4991,0.454,0.4991,0.454,0.2478,3.744,4.6291,2.3431,4.6291,2.3431,1.2833,1.3653,0.4991,0.454,0.4991,0.454,0.2478,3.744,0.2585,1.0626,0.2585,1.0626,0.2585,1.0626,0.2585,1.0626,0.2585,1.0626
0.4383,0.2689,0.4383,0.2689,0.9621,0.1118,0.3504,0.1312,0.3504,0.1312,0.3152,2.1501,0.4383,0.2689,0.4383,0.2689,0.9621,0.1118,0.3504,0.1312,0.3504,0.1312,0.3152,2.1501,0.7931,0.6335,0.7931,0.6335,0.7931,0.6335,0.7931,0.6335,0.7931,0.6335
2.2839,4.1334,2.2839,4.1334,0.4616,1.0219,1.8718,2.1099,1.8718,2.1099,3.6389,0.4402,2.2839,4.1334,2.2839,4.1334,0.4616,1.0219,1.8718,2.1099,1.8718,2.1099,3.6389,0.4402,0.1335,4.2488,0.1335,4.2488,0.1335,4.2488,0.1335,4.2488,0.1335,4.2488
0.1295,1.7625,0.1295,1.7625,0.1056,0.5184,2.8841,1.1261,2.8841,1.1261,0.1465,1.1703,0.1295,1.7625,0.1295,1.7625,0.1056,0.5184,2.8841,1.1261,2.8841,1.1261,0.1465,1.1703,0.4021,1.2411,0.4021,1.2411,0.4021,1.2411,0.4021,1.2411,0.4021,1.2411
1.7933,0.1146,1.7933,0.1146,4.1422,4.223,0.2295,0.3014,0.2295,0.3014,1.6867,0.1144,1.7933,0.1146,1.7933,0.1146,4.1422,4.223,0.2295,0.3014,0.2295,0.3014,1.6867,0.1144,2.3445,0.1879,2.3445,0.1879,2.3445,0.1879,2.3445,0.1879,2.3445,0.1879
0.696,0.3597,0.696,0.3597,3.6855,0.167,4.9777,0.5971,4.9777,0.5971,0.1167,0.5668,0.696,0.3597,0.696,0.3597,3.6855,0.167,4.9777,0.5971,4.9777,0.5971,0.1167,0.5668,1.1527,0.8661,1.1527,0.8661,1.1527,0.8661,1.1527,0.8661,1.1527,0.8661
2.513,3.1118,2.513,3.1118,0.1539,1.8467,0.1318,1.2013,0.1318,1.2013,1.3447,2.7863,2.513,3.1118,2.513,3.1118,0.1539,1.8467,0.1318,1.2013,0.1318,1.2013,1.3447,2.7863,0.1176,0.1013,0.1176,0.1013,0.1176,0.1013,0.1176,0.1013,0.1176,0.1013
0.1251,1.318,0.1251,1.318,0.6625,0.3263,0.6102,4.6563,0.6102,4.6563,0.3944,0.1481,0.1251,1.318,0.1251,1.318,0.6625,0.3263,0.6102,4.6563,0.6102,4.6563,0.3944,0.1481,0.2801,0.3467,0.2801,0.3467,0.2801,0.3467,0.2801,0.3467,0.2801,0.3467
1.2007,0.1524,1.2007,0.1524,0.8432,2.4844,1.0847,0.1992,1.0847,0.1992,4.5513,1.5078,1.2007,0.1524,1.2007,0.1524,0.8432,2.4844,1.0847,0.1992,1.0847,0.1992,4.5513,1.5078,2.633,2.92,2.633,2.92,2.633,2.92,2.633,2.92,2.633,2.92
0.2386,0.9795,0.2386,0.9795,1.6805,0.6904,1.1683,0.4327,1.1683,0.4327,0.8189,0.9651,0.2386,0.9795,0.2386,0.9795,1.6805,0.6904,1.1683,0.4327,1.1683,0.4327,0.8189,0.9651,0.5511,0.2605,0.5511,0.2605,0.5511,0.2605,0.5511,0.2605,0.5511,0.2605
0.9735,0.1798,0.9735,0.1798,0.3033,3.1219,0.3267,0.819,0.3267,0.819,0.1887,0.2516,0.9735,0.1798,0.9735,0.1798,0.3033,3.1219,0.3267,0.819,0.3267,0.819,0.1887,0.2516,4.6187,1.5462,4.6187,1.5462,4.6187,1.5462,4.6187,1.5462,4.6187,1.5462
0.3039,0.5384,0.3039,0.5384,0.2053,0.1329,0.1877,2.4156,0.1877,2.4156,2.8103,4.7338,0.3039,0.5384,0.3039,0.5384,0.2053,0.1329,0.1877,2.4156,0.1877,2.4156,2.8103,4.7338,1.5471,3.1966,1.5471,3.1966,1.5471,3.1966,1.5471,3.1966,1.5471,3.1966
3.2953,2.9334,3.2953,2.9334,3.0277,0.8728,2.0169,0.1098,2.0169,0.1098,0.6486,0.3627,3.2953,2.9334,3.2953,2.9334,3.0277,0.8728,2.0169,0.1098,2.0169,0.1098,0.6486,0.3627,0.1797,0.5468,0.1797,0.5468,0.1797,0.5468,0.1797,0.5468,0.1797,0.5468
0.7408,0.4832,0.7408,0.4832,2.4751,0.1564,0.4422,0.7162,0.4422,0.7162,1.2613,1.3133,0.7408,0.4832,0.7408,0.4832,2.4751,0.1564,0.4422,0.7162,0.4422,0.7162,1.2613,1.3133,0.105,4.5408,0.105,4.5408,0.105,4.5408,0.105,4.5408,0.105,4.5408
