1.6288,3.1642,4.4022,2.4801,1.3213,2.3250,2.1393,3.1817,2.1508,4.4525
0.8721,1.7008,0.4642,3.7046,1.8517,0.9762,3.6000,4.5653,0.7669,3.5247
4.2422,4.0236,3.5275,0.4906,3.5860,4.9144,0.6137,1.8318,3.6165,1.3150
4.2100,1.8703,2.1783,4.5548,0.4828,2.5014,2.5006,4.3962,2.9093,3.3519
0.8374,3.8349,4.0144,1.3352,4.9686,3.3771,4.1081,1.6940,0.2464,0.7976
1.3453,1.0300,1.3108,2.5605,3.0489,4.7473,0.3529,0.6179,1.5993,2.3582
3.4915,3.4649,3.1498,0.8792,2.3913,0.7995,3.1861,3.3201,4.2957,4.8550
2.5900,0.1670,4.6762,0.3561,1.5660,1.7513,1.2386,0.8443,1.9867,0.5981
2.2851,3.1025,1.6122,3.2650,3.1854,2.5505,2.9991,2.9676,4.8459,3.0013
0.5140,2.2325,3.7130,2.0392,3.8797,4.2726,1.5385,4.3416,3.7368,3.8919
4.4951,4.6979,0.6520,4.0318,0.8821,0.4015,4.5247,2.2182,0.9303,1.5462
4.8896,0.8137,3.4339,3.5478,4.4105,1.0836,0.8124,1.1263,2.4527,4.6852
0.2918,3.6617,0.3724,0.6380,0.3410,4.4858,2.7263,2.6778,4.6850,1.9776
2.1969,1.5095,4.9612,4.3122,2.1072,3.7148,1.7345,4.0601,3.2864,1.0870
3.1184,4.2151,1.8979,2.3235,2.6548,2.1405,4.8739,2.5086,1.0780,3.7372
3.4416,2.4487,0.9744,1.6694,3.7435,0.5654,1.9980,4.7518,2.7556,1.8693
1.9120,4.5006,2.8128,4.8809,1.7077,4.0442,4.0648,1.3295,0.7100,4.1191
1.1936,0.5283,2.5208,1.2063,1.1662,3.0076,0.4725,0.2617,1.7495,2.5585
3.9495,2.7224,4.3574,2.8938,4.2739,1.3568,3.7648,3.6841,3.8382,0.3661
3.9953,0.8676,2.3846,0.6862,2.8674,0.2618,3.0497,3.3785,3.4133,2.8216
1.2434,3.6080,4.2212,3.5959,2.4963,4.3531,1.1353,0.5686,1.1810,0.1700
1.8649,1.4196,0.7995,2.3716,0.5878,2.6994,4.5843,1.6351,2.2731,1.6731
3.3930,4.3047,2.6380,4.3604,4.7870,1.6610,1.4454,4.4449,4.4815,4.3822
3.1467,2.3950,4.7867,4.9093,4.0810,0.7753,4.3117,2.2030,1.8859,1.2832
2.2260,4.5546,1.7233,1.6978,0.7574,4.7900,2.2443,4.3670,3.9316,3.4740
0.2647,0.6178,3.2974,2.9223,1.4412,3.4112,3.3987,2.9835,2.5856,4.4221
4.8592,2.6326,0.2358,1.2347,3.3867,2.4494,0.1068,0.8195,0.4969,2.1738
4.5215,1.6539,3.5812,1.3635,1.9824,1.4473,3.8188,2.5239,1.4248,3.9350
0.5450,4.0516,0.5203,4.5832,2.8561,2.8589,2.2106,4.0347,4.0877,1.4360
2.2574,1.2823,4.5065,0.9077,4.6118,3.9636,3.5086,2.6620,3.0408,0.4880
2.5603,3.2123,1.4425,2.5889,0.2163,0.7049,0.6761,1.1511,0.3444,3.0443
3.5393,0.3837,1.1408,3.3132,1.2712,2.1924,2.6332,3.6258,3.5718,2.4682
1.3932,2.8861,2.9798,0.4043,4.0923,3.6806,0.8720,0.3111,0.7127,4.8119
0.7910,1.9800,2.0469,4.0800,3.5619,4.4432,4.7706,1.3883,2.1278,3.3088
4.1607,4.9502,3.8829,2.0874,1.8127,1.1079,1.7851,4.7030,4.9343,0.9077
4.2911,2.2035,0.6004,3.0669,4.9358,3.5139,1.3194,1.5249,4.2703,3.7113
0.9190,4.7458,3.6638,1.0807,0.4255,2.0161,2.9275,4.8709,1.5643,1.0423
1.5787,0.1203,1.5155,4.7548,2.3451,1.2845,1.6296,3.4886,0.2044,1.9509
3.7271,3.1304,4.5771,1.8426,3.0273,4.6102,4.4620,0.1427,2.8577,4.6390
2.8246,1.0589,3.0409,2.5283,3.2352,3.0363,2.4283,2.7968,0.8983,0.3929
2.5194,3.4165,1.2042,4.2134,1.6008,1.6151,4.1897,1.3220,3.7144,2.6047
0.5964,1.9175,3.9750,0.5388,0.9065,0.5368,0.2909,2.3897,4.7924,4.1449
4.5754,3.8072,2.1366,3.7528,3.9190,3.7859,3.2765,3.8645,1.9428,1.9140
4.8173,0.4984,4.2463,3.9207,0.3759,4.9291,2.0888,3.1548,1.0532,4.9000
0.2205,2.7711,2.4073,2.2371,4.4603,0.9048,4.0031,0.9550,3.2520,2.3837
1.9712,2.4012,2.7660,3.4625,2.6941,2.3195,0.5542,2.0311,4.6435,0.8435
2.8944,4.5293,0.9299,0.2452,2.1315,3.2718,3.6930,4.2308,2.4016,3.3789
3.2172,1.5389,1.8442,0.7557,1.6505,4.2248,0.7501,1.8046,3.8056,1.5002
1.6866,4.1663,4.9051,2.7506,3.7107,0.1239,2.8176,4.5835,1.7264,3.8648
1.1227,0.8613,0.2681,1.5248,4.2522,1.7992,1.6631,3.2096,0.6560,2.9562
3.8769,3.6335,3.3321,4.4314,1.1200,2.8280,4.9551,0.4307,2.7112,0.5725
3.8236,1.3409,4.4560,3.6260,3.4024,3.1633,1.4948,0.9049,1.5147,2.6803
1.0706,4.3787,1.3925,0.4072,1.3474,2.3642,4.4799,3.0332,4.3211,0.3173
1.7315,0.9469,3.4739,4.0818,0.8159,1.0130,1.1817,4.1092,2.9611,1.8383
3.2585,3.5336,0.4123,2.4015,3.9427,4.8842,2.9435,1.9810,0.1020,4.2206
2.9739,0.6964,1.9390,1.8976,4.7680,2.7649,0.3835,4.6288,3.6551,1.1179
2.0543,2.5588,3.7755,4.8050,0.6794,1.8892,3.2153,1.9310,0.9587,3.6357
0.1302,2.3157,1.0909,1.1309,2.4363,0.1862,2.5228,0.5570,2.0366,4.5634
4.7258,4.6291,2.9292,3.1219,3.0031,4.1339,4.1313,3.2548,4.6996,2.0265
4.6561,1.2079,0.7347,4.4768,1.9043,4.6577,0.4168,4.9982,3.1964,3.7874
0.6784,3.2914,2.5737,1.5655,3.5429,1.1789,3.7081,1.5706,1.1076,1.5777
2.4303,1.7278,2.3012,2.7913,4.2280,1.9689,1.9531,0.1882,2.4990,0.6499
2.7319,3.9729,4.1371,0.8012,1.2113,3.6198,4.0213,3.6158,4.5447,2.8788
3.6727,2.0546,3.2134,0.1280,0.1225,3.8742,1.7579,1.1995,1.6612,2.3063
1.5278,4.8708,0.1524,3.3405,4.6275,0.4719,4.8959,2.7464,3.8695,4.9774
0.9626,0.3099,4.7225,2.1151,2.7178,1.5277,0.8418,3.8141,2.7990,3.4563
4.3336,2.9647,1.6584,3.8035,2.0409,3.1020,2.7567,2.2672,0.5667,0.7661
4.1577,0.1989,2.8356,1.2802,3.7888,0.6004,4.6447,3.9897,1.2691,3.5514
0.7844,3.0566,0.9991,2.9629,0.9635,4.0123,1.3535,2.3972,3.3243,1.2057
1.4070,2.1242,4.3345,1.7384,1.5037,2.9637,3.1084,1.0245,4.4163,2.0964
3.5543,4.8203,2.4962,4.9548,3.2572,1.3989,1.0404,2.6170,2.3372,4.4995
2.6901,1.8387,0.3569,4.2431,3.1590,1.0396,3.3803,0.3609,4.0292,0.2474
2.3860,3.8811,3.4203,2.2496,2.2908,4.5280,0.2421,3.7476,1.7874,2.7442
0.4236,1.1382,1.9132,3.4739,0.5258,3.7498,4.2964,4.8249,0.4413,4.3048
4.4037,3.3420,4.9749,0.5689,4.9159,2.1085,2.3813,1.4382,2.6401,1.7505
4.9902,2.4758,1.5612,1.9605,1.0658,1.7116,3.5671,0.6908,4.1817,4.7363
0.3921,4.4499,4.6223,3.9484,4.3840,2.5968,0.5820,3.4291,1.3322,2.5439
2.1058,0.4246,0.7030,0.2727,3.6908,4.3023,3.8802,4.4957,0.2852,0.9833
3.0277,2.8497,3.7670,3.1864,1.7508,0.3641,2.1184,1.7573,3.1013,3.2331
3.3888,0.7869,4.0782,2.6440,2.1885,2.5310,4.7550,4.2400,0.8163,1.3604
1.8595,3.7127,2.2393,0.9579,2.5639,3.3397,1.9230,2.1571,3.4696,4.0106
1.2560,1.6128,3.0860,4.6334,4.4823,4.7075,2.6158,0.7736,4.8847,3.1200
4.0115,4.0876,1.2500,1.4186,0.2788,0.8459,1.0070,2.8565,2.1787,0.4124
4.0153,1.6267,1.3830,3.1090,2.4025,2.6068,3.2917,4.7685,1.6533,1.2135
1.2617,4.0931,4.4464,1.1151,2.9698,1.7215,0.3047,1.3409,3.8569,3.6167
1.8460,0.7730,0.4219,4.7896,4.7252,0.3547,4.2131,0.2648,2.8124,4.5061
3.3736,3.7071,3.4834,1.8843,0.6360,4.2929,2.4530,3.6924,0.5753,2.1604
3.0119,0.4110,3.7851,2.4147,0.8492,3.3495,4.4006,1.1229,3.1903,2.7377
2.0929,2.8445,1.9485,4.0972,3.9766,2.5408,1.5669,2.6698,1.0967,0.1834
0.3984,2.4894,2.9197,0.4229,3.4458,0.8367,2.8744,4.0437,2.5095,1.7428
4.9934,4.4551,1.0813,3.6389,1.3903,4.6983,1.2676,2.4969,4.5503,4.2396
4.3884,1.1520,2.5833,3.8073,2.7515,4.0214,4.9795,0.8284,3.6419,2.4787
0.4101,3.3476,0.7442,2.1209,2.0741,0.6096,1.6863,2.9566,0.9502,4.7285
2.3917,1.8248,4.1276,3.3466,0.1652,1.3891,2.8313,4.3389,2.0447,3.1692
2.6940,3.8756,2.2916,0.1314,4.6707,2.9539,0.7648,2.2106,4.7124,0.9767
3.5575,2.1106,0.1428,0.7977,4.1949,4.5373,3.6407,4.3992,1.5044,4.0746
1.4133,4.8151,3.2038,2.7852,1.1775,1.0490,0.5009,1.7013,4.3157,1.3670
0.7715,0.2125,1.6680,1.5597,1.8610,2.0986,3.9402,0.6336,2.9673,0.4775
4.1419,3.0618,4.7320,4.4731,3.5003,3.7399,2.0270,3.3314,0.1130,3.1278
4.3488,0.2960,0.9894,0.5723,0.4920,1.1881,0.1588,0.4611,0.8247,0.2664
0.9761,2.9592,2.8261,3.4801,4.8826,4.6669,3.4517,3.1995,3.4828,2.6486
1.5221,2.0685,2.5057,2.2555,3.1162,3.6100,2.3070,4.5722,4.8719,4.1709
3.6688,4.8763,4.3441,4.2468,2.2474,1.9592,4.3732,1.8339,2.1707,1.8078
2.7287,1.7414,3.4299,4.9511,1.5370,0.4813,1.4208,4.1634,4.1871,3.6853
2.4239,3.9781,0.3665,1.7326,3.2910,3.8835,4.5607,2.0805,1.3424,1.1484
0.6913,1.1943,4.9653,2.9567,3.8323,3.0921,1.1214,1.0032,0.2743,2.0773
4.6719,3.2862,1.9037,1.2768,1.0063,1.5178,3.0346,3.0862,3.0951,4.5951
4.7219,2.3018,4.6318,1.4053,4.5160,2.3741,1.8468,3.9131,4.0418,1.6094
0.1245,4.6236,1.5708,4.6181,0.3119,3.1732,4.8336,2.3206,1.7951,3.8382
2.0678,0.7103,3.7574,0.9422,2.2313,4.8749,0.9254,1.2542,0.4328,2.9093
2.9891,2.5644,0.6934,2.6309,2.6072,1.0037,2.6853,2.8466,2.6268,0.6996
3.2743,0.9605,2.2297,3.1994,3.6577,1.8990,0.6612,0.1312,1.2799,4.9469
1.7444,3.5388,4.0687,0.2884,1.7170,2.7746,3.4950,3.5180,3.3303,2.2567
1.0643,1.3273,1.2595,3.9637,1.0225,4.1247,2.1874,4.9015,4.4107,0.7344
3.8204,4.3734,3.0956,1.9739,4.3413,0.1770,3.7944,1.5148,2.3268,3.4055
3.8808,0.8474,4.2307,1.2409,1.4081,0.9142,2.3295,2.2942,3.5804,1.0728
1.1283,3.6280,2.3942,2.9257,3.3530,4.9385,4.2433,3.8050,0.7261,3.7610
1.6732,1.5528,2.6284,1.7015,4.0377,3.2618,0.1794,2.7385,2.1151,4.6707
3.2019,4.1718,0.7900,4.9152,0.7147,2.3096,3.3189,1.2277,4.9264,2.0017
2.8785,2.4148,1.7137,4.3545,0.6215,0.1331,1.0651,3.5493,1.4304,2.5730
1.9583,4.5345,4.7772,2.3679,4.8202,4.2340,3.1319,0.2346,4.0981,0.3420
0.2267,0.4848,0.2454,3.5925,2.9101,2.8182,1.3674,1.6180,3.0300,1.8835
4.8206,2.7659,3.3070,0.6800,2.5395,1.7894,4.6599,4.9327,0.3383,4.0953
4.5601,1.9035,0.5107,2.0720,3.5952,2.0259,0.9452,3.3019,1.8987,2.3341
0.5830,3.8016,3.5717,4.0666,1.8466,3.5237,2.5528,0.4921,3.9396,4.8695
2.5250,1.0728,1.4520,0.3912,1.3146,4.6010,1.8697,1.8648,2.5772,3.3281
2.8286,3.4220,4.5161,3.2975,4.1352,1.2753,4.7028,4.6746,0.4837,0.8118
3.7304,0.1339,2.9894,2.6046,4.5779,1.6251,2.1332,1.9733,3.4243,3.9157
1.5849,3.1356,1.1504,0.9207,0.1831,3.0463,3.8938,4.1373,1.1873,1.5319
0.9061,2.1899,3.8733,4.5965,1.9396,3.7765,0.6052,3.0600,2.2676,0.6222
4.2752,4.7406,2.0374,1.3789,2.8126,0.5274,3.5914,0.8960,4.4712,2.9867
4.1760,1.9939,3.6734,3.7370,0.8734,2.8687,4.1163,2.9250,3.7976,0.1060
0.8044,4.9557,0.6099,0.5258,3.8853,1.4570,2.5088,0.7253,1.7137,2.8151
1.3876,0.3698,4.5675,4.2001,3.1919,0.6958,3.1918,2.1076,0.6691,4.3170
3.5354,2.8806,1.5059,2.5129,1.5581,3.9544,0.3588,4.3074,2.7196,1.6653
2.5570,1.2686,1.1947,1.8580,2.3788,3.6905,3.0050,1.7280,1.0471,3.5393
2.2511,3.2070,3.0312,4.7681,3.0604,2.2023,1.2443,4.5069,3.2411,1.2909
0.5578,1.6675,2.1462,1.0936,4.9785,1.0986,4.5329,3.4393,4.6537,2.2378
4.5374,4.0568,3.9846,3.0826,0.4688,4.4339,1.5467,0.6604,2.4071,4.4287
4.8553,0.6317,2.3978,4.4372,4.2855,4.3625,2.7323,1.4484,0.8850,1.4426
0.2591,2.6381,4.2367,1.5286,1.1539,0.2712,0.8187,4.7943,3.7058,3.9990
2.2394,2.3811,0.9395,2.7541,1.6939,1.6510,4.8824,3.7183,4.8003,3.0521
3.1620,4.5491,2.7755,0.7618,3.7536,2.6894,1.7431,0.3724,1.9555,0.5532
3.4089,1.4060,4.9147,0.2391,2.6602,4.7992,4.0734,2.5671,4.2600,4.8041
1.8777,4.2994,1.8537,3.4590,2.0983,0.7845,2.0065,1.0923,1.5588,2.4031
1.2372,0.8813,3.3226,2.2334,0.3330,2.4396,3.7711,2.4662,0.2104,0.9011
3.9920,3.6133,0.2585,3.9150,4.4169,3.4014,0.4785,3.9410,2.8685,3.2448
3.9624,0.5323,3.1911,1.4810,3.3741,4.4958,1.1460,4.2467,4.9799,0.8580
1.2094,2.7372,0.1271,4.3896,1.4526,1.0935,3.0603,2.1593,2.1590,3.3549
1.9088,2.4447,4.7447,0.7142,0.7678,2.1312,1.4585,0.7866,0.7580,4.9142
3.4353,4.4858,1.6837,2.7065,4.0674,3.7055,4.5972,2.8739,3.6027,2.3600
3.1127,1.5052,0.7698,3.4301,4.7779,4.0540,2.2572,0.6780,0.3804,2.9420
2.1930,4.2000,2.6058,0.2101,0.5929,0.5752,4.3248,3.4114,3.0816,0.5963
0.3070,0.8180,2.2660,3.8859,2.5029,1.3476,0.1174,4.4887,4.1235,1.4857
4.9031,3.6768,4.1050,2.2044,2.8597,2.9984,3.4093,1.7553,1.4653,3.8889
4.4888,2.2366,2.0097,0.4968,1.8180,3.3863,2.2240,0.3547,0.5377,1.9746
0.5107,4.7127,3.8481,3.7080,3.5529,2.5106,3.8320,3.7461,2.6217,4.6248
2.3010,0.1630,1.0202,2.4838,4.0848,0.7897,0.6870,4.8126,3.9721,3.7354
2.6028,3.0877,2.8567,4.1711,1.2780,4.7375,3.5195,1.4212,1.9217,1.0278
3.5050,1.0256,4.3927,4.7205,0.2275,2.5598,0.8829,4.0017,4.5127,4.1209
1.3605,3.4497,1.3311,1.8105,4.5990,1.7607,2.6441,2.4145,2.3187,1.9285
0.8335,1.8746,3.5372,3.0351,2.8424,0.3915,1.7983,1.0310,1.2120,0.3691
4.2043,3.8500,0.4737,1.0460,1.9927,4.2627,4.7840,2.6182,3.4586,2.6189
4.2485,1.6967,4.0048,4.0376,3.9136,1.9286,2.9145,1.2029,2.7421,0.5025
0.8754,4.0087,2.1688,2.0430,0.9154,2.7373,1.3064,2.7544,0.7013,3.0203
1.6130,1.3155,3.1594,3.2685,1.6088,4.0849,4.4515,3.8304,1.7577,3.9492
3.7598,3.1790,1.3204,0.3622,3.2289,0.2233,1.6189,2.2789,3.8512,1.4123
2.7811,0.3410,1.6218,0.8732,3.0157,2.3343,4.1789,4.9815,2.4421,3.2946
2.4769,2.9288,4.6858,2.5571,2.3574,3.2196,2.4178,1.5592,4.6792,0.9315
0.6291,1.9469,0.6424,1.3314,0.4393,4.9045,3.2635,0.1852,3.2929,2.4537
4.6097,4.9833,3.7034,4.5490,4.9257,0.9663,0.2779,3.6075,1.0893,4.8360
4.7750,0.9110,0.3819,2.8781,1.1325,0.4373,3.9923,4.6259,1.9786,1.6969
0.1766,3.5647,3.4435,1.1933,4.2408,3.9257,2.0778,1.9237,4.8329,4.3680
2.0052,1.4534,1.8883,4.8676,3.7008,3.1271,3.6797,0.5414,3.7504,2.8457
2.9273,4.2710,4.9517,1.6539,1.6644,1.4858,0.5409,3.2436,0.9391,0.1555
3.1733,2.3516,2.8032,2.3389,2.1403,1.2231,2.8043,0.9208,2.9030,4.3980
1.6444,4.5980,0.9648,4.3254,2.6885,4.6349,0.7368,3.0442,0.2353,2.1883
1.1556,0.5840,4.3670,0.6510,4.4538,3.5661,4.9441,4.1118,1.6100,1.2594
3.9109,2.6664,2.5304,3.5635,0.3837,2.0013,1.6523,1.9885,4.3016,3.4882
3.7895,2.5185,1.1281,4.6662,2.9915,1.5901,4.4713,1.8204,0.5977,1.0071
1.0378,4.4072,2.9641,1.4534,2.4487,3.0783,1.4863,4.5946,2.8443,3.2189
1.7742,0.4577,2.0596,2.6791,0.6932,3.8205,2.9373,3.2124,3.9008,4.7604
3.3019,2.8166,3.8987,0.9904,4.7579,0.4852,1.1756,0.4381,1.7068,2.5294
2.9411,0.7441,3.5877,0.3168,3.9372,2.0699,3.2092,3.1523,4.5852,3.0959
2.0202,3.7555,0.5237,3.2278,0.8248,3.4815,0.3773,0.9473,2.5347,0.4269
0.1736,1.5795,4.5000,2.0023,1.3555,4.5660,4.1229,2.0150,1.1485,1.3366
4.7685,4.1209,1.4391,3.9921,3.3960,1.3073,2.5141,4.2200,3.2324,4.0248
4.6222,0.2423,4.8287,3.5085,2.0497,0.1729,3.7022,2.7805,4.7353,2.1109
0.6452,3.0132,1.7672,0.6008,2.7121,4.1876,0.4110,1.3101,2.0772,4.4755
2.4727,2.1580,3.2554,4.2752,4.6209,2.7886,4.0129,2.3862,0.9947,3.5657
2.7757,4.7865,0.1920,2.2839,0.1304,1.8268,1.9450,3.8566,3.6960,1.1820
3.6395,1.7954,2.3309,1.7807,1.2237,0.8846,4.8878,1.5282,0.1473,4.2906
1.4940,3.9244,4.1693,4.9992,4.2166,4.9759,1.7496,4.8790,2.9921,1.7743
1.0064,1.1044,0.8532,1.3249,3.5330,3.3016,2.7509,3.5052,4.3668,0.2329
4.3760,3.3758,2.6899,3.0049,1.9183,2.2632,0.8359,0.1543,1.5459,2.7683
4.1139,1.2416,1.7995,2.1493,4.9067,4.8462,1.3595,3.6383,2.2243,0.6737
0.7420,3.2577,4.8634,3.8357,0.5310,0.7453,4.6510,0.3280,4.9159,2.8646
1.4401,1.7711,0.3128,0.1599,2.2975,2.4028,1.0489,1.3944,3.5149,3.8115
3.5881,3.9296,3.3738,3.3750,3.1514,3.4316,3.1170,4.7048,0.8472,1.5631
2.6477,2.0207,4.2973,2.8334,3.2445,4.3257,0.2507,2.5175,3.1373,3.4323
2.3422,4.9047,2.4613,0.8458,1.5150,0.3014,3.3888,4.0333,0.3260,0.7806
0.4575,0.2664,2.7150,4.5212,0.9739,1.6980,2.3876,2.6498,1.3679,2.2825
4.4368,3.0082,0.8760,1.6078,3.7753,2.6503,4.3024,1.1340,4.2223,4.9917
4.9468,1.3741,3.0562,1.1633,0.2899,3.6579,0.5902,2.1900,2.6809,1.8528
0.3494,4.3454,1.2178,3.1571,4.4694,2.2367,3.5753,4.3494,0.4774,4.1965
2.1386,0.9897,3.9597,1.9325,2.5502,1.1402,2.1241,2.9766,1.8279,2.6945
3.0619,3.4907,2.1230,4.8378,2.1988,4.3893,3.8861,0.8173,4.0649,0.2935
3.3461,0.6633,0.5967,4.1256,1.7560,2.9102,1.9290,3.3856,2.3684,4.5492
1.8161,2.5919,3.6582,2.4432,3.6818,1.4125,4.7608,0.5705,4.4619,2.0503
1.2902,2.2731,1.5192,3.6674,4.3764,0.6631,1.0152,1.6477,3.3552,1.1034
4.0443,4.6718,4.5826,0.4513,1.0725,3.9888,2.6239,4.4628,1.3144,3.6598
4.0656,1.0826,0.6565,3.3215,4.0508,2.2975,2.1654,4.0829,1.3857,4.6991
1.3072,3.3931,3.7181,0.1087,0.7852,3.2497,3.9265,1.9977,4.2018,2.5083
1.7958,1.9325,1.6078,3.7845,1.4690,4.9515,0.6308,0.9312,3.1572,0.9489
3.3282,3.7918,4.6711,2.0959,3.3565,0.9272,3.6164,3.0164,0.3076,3.1971
3.0765,2.1799,3.1352,1.5848,2.8755,1.8225,0.9798,0.5307,3.5357,1.3949
2.1623,4.7697,1.2968,4.4958,2.4858,2.8513,2.5879,3.2716,0.8297,4.0466
0.3339,0.1048,4.0290,0.8205,0.5772,4.2012,1.8928,4.6552,2.2423,3.1572
4.9240,3.1455,2.1924,2.8103,4.7951,0.1003,4.7254,1.9142,4.8957,0.4480
4.4578,1.5239,4.3811,4.7861,1.2608,1.2647,1.0897,0.2146,3.3736,3.5870
0.4747,4.1816,2.5450,1.8783,4.1004,4.5904,3.1572,3.5991,1.2945,1.2433
2.3223,0.8376,2.7892,3.1029,3.5700,3.5334,1.3999,4.9719,2.3889,2.1328
2.6293,3.6569,0.9501,1.1116,1.8022,2.0356,4.6917,1.5874,4.4441,4.5339
3.6030,0.5139,1.8641,0.4265,2.0103,0.5578,2.3517,3.8404,1.8481,0.2110
1.4635,2.7559,4.9280,3.6449,2.8259,3.8069,4.2662,2.2504,4.0468,2.7099
0.7260,2.4248,0.4062,2.4208,4.5815,3.0156,0.2143,1.1732,2.6984,4.2692
4.0916,4.5054,3.4671,4.1008,0.2441,1.5944,3.3531,2.7631,0.4566,1.7130
4.3560,2.3712,2.2519,0.9769,3.2074,3.9450,4.0485,1.0412,1.1684,3.8296
0.9881,4.5782,4.0904,2.6633,1.6310,0.6863,1.9809,2.5906,3.2140,1.6179
1.5149,0.6026,0.7839,1.4376,0.9367,1.4656,3.7383,3.9729,4.6030,0.6889
3.6568,2.6480,2.6205,4.6527,3.8912,2.8772,0.4464,2.4235,2.5143,2.9198
2.7598,0.8911,4.7689,3.9291,4.9463,4.4607,2.7098,4.8417,3.9189,2.2673
2.4503,3.5843,1.7073,1.9415,0.4174,1.1254,0.7954,1.4119,1.6866,4.9364
0.6601,1.4349,3.1669,3.1671,2.3370,2.1752,4.8472,0.3441,0.6185,3.4142
4.7482,0.3989,3.5231,2.2686,1.6423,2.6832,2.9731,4.4789,4.3872,2.6398
0.1556,2.8706,0.4591,4.2624,3.7212,1.6449,1.2119,1.7836,1.5281,0.2751
2.0415,2.0038,4.4067,0.5879,4.2627,0.2782,4.5077,0.7075,0.1657,1.7974
2.9580,4.9266,1.3458,3.4932,1.1120,4.3695,1.5220,3.4028,2.9722,4.1812
3.2863,1.6386,1.0444,2.9436,0.4060,3.4261,4.0820,0.7568,1.0122,1.1588
1.7515,4.0666,2.8804,1.2612,4.4325,2.4643,2.4740,2.8828,3.6752,3.6751
1.0524,1.2589,1.9854,4.9355,2.6663,0.7601,3.1690,4.2567,4.7555,4.6040
3.8132,3.2360,3.8245,1.7194,2.1618,4.7748,0.3365,2.1307,2.0591,2.0686
3.8927,1.8533,2.7386,0.3853,4.7408,4.2858,3.6436,1.6566,3.3127,4.8607
1.1355,3.8663,0.9002,3.2939,0.7090,0.3476,0.5055,4.4330,1.0709,2.3430
1.6612,1.1614,4.2737,2.0684,2.4659,1.7277,3.9567,3.3570,2.4600,0.8016
3.1947,3.3191,2.4371,4.0607,2.9758,2.6129,2.0418,0.5806,4.6587,3.3385
2.9048,0.1842,0.2981,4.6025,3.4135,4.7228,4.9847,3.0050,1.7758,1.5422
1.9894,3.0710,3.3598,1.3825,1.3388,0.8611,1.6933,0.8075,3.8310,3.9053
0.2004,2.1014,1.8141,2.6082,0.8072,2.5161,2.8454,2.1814,2.7629,2.9955
4.7895,4.8434,4.8775,0.9267,3.9537,3.3248,0.7773,4.3789,0.6838,0.6132
4.5912,0.7637,1.5428,1.6788,0.1139,2.9453,4.4150,2.6404,1.6304,3.7526
0.6093,3.7356,4.6068,4.8900,4.6385,1.3806,1.5832,1.1631,4.2838,1.0813
2.4939,1.5982,0.5730,1.2157,2.7288,0.6191,2.8787,2.5454,2.9214,1.9911
2.8022,4.1025,3.6341,2.9030,2.0323,4.0309,1.2701,4.0228,0.2154,4.6815
3.7376,2.4986,3.9450,3.6152,1.9340,3.7670,3.3038,1.3668,3.7679,0.3526
1.5969,4.4268,2.1090,0.7052,3.5158,2.1257,0.3187,4.7150,0.9184,2.5623
0.8990,0.4393,3.0708,4.3796,4.2008,1.0221,4.2199,3.6474,1.9988,4.1037
4.2633,2.8353,1.2319,2.3906,1.2408,4.5105,2.4579,0.2992,4.8148,1.8749
4.2214,0.6819,4.4765,2.7696,3.1294,1.9494,0.6465,3.4767,4.1412,3.9691
0.8546,2.5735,1.4148,0.7750,2.3180,3.6003,3.4784,0.1642,1.4448,1.4724
1.3421,2.2926,3.6113,4.4503,0.5531,4.6775,2.1828,1.5369,0.4003,0.5255
3.4851,4.6519,0.5479,1.5441,4.8863,1.1987,3.7916,4.8494,3.0633,3.0797
2.6264,1.3557,2.0743,2.2179,3.7974,1.5484,1.8345,2.3777,0.7788,2.4308
2.3157,4.3641,3.9127,3.9018,0.9524,3.1228,4.8194,3.8860,3.5853,4.7766
0.4884,0.9698,1.1135,0.2259,1.4927,3.8532,0.9184,2.8087,4.9980,3.2746
4.4728,3.5103,2.9500,3.4435,3.2659,0.4509,2.6801,1.3004,2.1388,0.8714
4.9199,2.0777,0.8296,4.2324,2.1775,0.9907,1.4182,2.0430,1.2303,2.7856
0.3285,4.8480,2.6656,2.5476,2.5725,4.8618,4.5564,4.2093,3.4387,0.1353
2.1748,0.3243,2.3545,3.7718,4.4910,3.1854,1.1051,3.1428,4.5332,1.6373
3.0927,2.9500,4.1935,0.5580,0.2678,2.3862,3.0201,0.9765,2.3009,4.3449
3.4592,1.1850,3.2701,1.0614,1.0929,0.2097,0.1538,3.2216,3.9923,1.3190
1.9232,3.3147,0.2060,3.0479,4.3543,4.1575,3.4450,0.4092,1.9036,3.5113
1.1870,1.7129,4.8141,1.8233,3.6613,2.7416,2.2931,1.7926,0.5552,4.4582
3.9465,3.9875,1.7531,4.7358,1.7780,1.8659,4.3611,4.6050,2.6009,2.2084
3.9743,2.1290,4.9889,2.4994,0.6586,0.5138,4.9232,4.9107,4.6362,4.6544
1.2166,4.7964,1.9279,4.1842,4.7042,3.8491,1.7832,1.4858,2.4279,1.9452
1.8968,0.2323,3.4063,0.5099,2.9473,3.0506,2.7726,0.1035,1.0269,1.0558
3.4281,3.0423,0.3423,3.7236,2.4236,1.5624,0.8594,3.5284,3.2591,3.7075
3.1390,1.1333,2.4911,3.0195,1.3686,1.2997,3.7352,1.2822,0.6487,1.9005
2.2241,3.3660,4.3300,1.0329,3.4666,4.5584,0.4423,2.8360,2.7374,4.1487
